ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.627154138368923,293.76800389571486,282.76066384540405,5.262715349030086,749.4992205908314,27.026771917236264,15.991178978715586,109.77542702890987,4.069856926090869,1
6.672849323641915,283.6251149921118,331.7957889698895,6.661296757668523,683.8430850194648,27.12046764268633,12.978773027174658,129.85063414675213,3.99518835019102,1
6.709243792577846,351.98938641809315,393.70074419764086,3.644949952689269,855.1083457014042,28.28409883666736,10.89411277185636,91.40978903553824,1.5631108388477797,0
7.092807055467421,421.7767732439452,474.3631859704725,8.099275708167776,1137.4047201578178,24.42532399082373,15.463716814483467,87.60819817312924,2.732057573002429,0
4.968535353423485,401.9464538662199,441.7299522064481,6.856988688685877,470.4935138227015,28.97513269902999,20.26481313811433,105.73943878934116,4.938877920556185,0
5.455369713823171,241.80768498387724,320.41105444549095,7.902259610753306,832.4699151386579,28.586267400991986,12.52027356140551,91.279558008324,3.344660190976162,0
7.991288390981173,358.0474551439057,491.6070262162032,6.5020221869727255,971.6646796965122,24.462995965872587,16.922595469536365,76.81566642555278,1.9449380358398445,0
7.271705110830518,289.7293523216801,443.8422965873068,7.397308847857563,930.0918423811382,24.59238852566261,9.726284677400006,87.2939590552598,2.21468109059778,1
5.419634635682037,216.03113478269643,358.82400352721936,10.96226466134417,864.067986251149,27.67929917707646,12.49073169924812,42.0256981837822,1.5688784590130325,1
5.163441020650878,367.44612089574827,327.2086450713596,9.94112328596596,1122.0981056530595,23.898438684747493,12.54273497772348,73.61006066331883,2.948465407943526,1
7.146250493198238,316.00723467895097,284.1091636407708,4.943873361635934,851.4961672491493,23.844841609385803,16.727635150578923,97.1937187751467,2.919870407175579,0
6.387965442870435,326.12935631109934,344.8495093581559,6.946778685387701,859.594626240027,22.942128933746023,12.299445441252816,38.94703397605981,3.397510418582134,1
5.947867612503888,246.1975879550892,432.4109575311476,7.853694274682745,859.4192963030185,27.05657237798301,13.280421425977318,119.80468689759932,3.9164916109476233,1
6.405034033973636,249.89319062435493,316.53206493763724,8.04060680862808,747.8229417766769,25.117357592542632,11.18457012751483,106.22135463934272,3.415777208187244,0
6.297998115659437,372.9676795815979,323.52694654596075,6.799649773638651,984.4511785868846,29.777412479387426,12.072391608953502,133.54639453489395,4.198892036845741,1
4.554908805903074,281.26076441657455,420.3148712029431,5.930464924785734,851.4961672491493,28.109793484168527,17.182519268650793,98.83422981371028,3.276906985085509,0
7.850221956237225,241.47599460831827,306.12546349409155,11.24403531915429,835.0407962940036,27.212501998521148,10.72091676559894,74.83824806389998,2.9668757436084623,1
3.924392938551576,318.7970728231637,337.82393146912364,4.208793338732455,835.076103258885,27.98995206607193,11.6889869977349,127.97709816399237,3.392438813794446,0
6.262360964699856,351.7761950224065,296.66444255064084,6.513877741864892,834.0927452744893,28.247398016624512,15.391916008728929,161.91654067969364,3.904928051137732,1
6.401340502981572,305.9049176962011,152.93047927124078,2.751328740177052,628.590263075386,26.335520393959246,11.340599158516104,93.23165501307814,2.422456615705076,0
8.190846256893439,431.0443626987447,271.8721876409145,10.340543812112262,918.1996048729848,29.24604518507358,9.810606611573323,102.39417367598438,2.3742545530470536,0
5.123409458169999,322.48908846802874,355.672592845316,8.948557609199547,826.3435074812352,23.5214542314034,11.386648759113234,110.57298895333646,3.9127338175973696,1
9.793079973471986,347.3555159043242,360.6263604243284,7.076178685078325,851.4961672491493,26.164136253918286,19.13749963922614,91.1828352459503,2.2762363616951187,0
6.530321183965042,184.58599975420637,385.4883998419837,5.616104783774284,717.3889332003822,26.848036160828784,11.939709089750592,92.9535045932114,2.717209465899579,0
5.537291454827831,307.47953675933724,265.93672557837584,7.554080070798036,851.4961672491493,26.167727827974563,11.573970115716584,85.06076959989763,2.382888980685259,0
7.031784886130258,335.7349406387916,258.60990871457227,3.458675592787072,917.3431429835942,26.53637956972944,9.339342601872495,125.69090807302292,3.6008249927975884,1
6.272507276011816,250.3209234773813,266.5129740015193,6.636935243676464,964.7619753673372,25.781332698007503,12.643457359214729,116.96084180458188,1.961590745014404,0
5.933554032557641,227.38094815674052,344.15748876148655,4.228906107129726,712.3248649596536,30.24574916118461,9.444119667618011,106.23877491448984,2.7493868539769712,0
5.825631824488937,308.4367410994266,300.3575902130412,6.436150177948017,917.9003246491368,24.865935203811567,13.091922666136528,97.1937187751467,2.4494118610124187,0
5.250553783744808,336.49791500448134,298.2282015930488,7.178994007841519,770.6412067541547,27.22992933520492,12.472148579489582,75.94946456499713,3.4382140598253383,1
5.239296299809097,374.7184392495442,347.874498314696,7.846670258242216,532.0063935339391,22.22799705865874,8.244495282293832,74.85230046393369,3.043372311594748,0
7.165911656774829,303.68068506221346,355.18948396897406,10.641919946016005,1023.5180527909916,28.097307120394717,9.9266741203507,121.74045308724536,3.056056911816239,1
5.652455695665543,349.283571207406,354.04447665307794,4.689830880767816,830.5612362010177,25.37829294356099,12.045549852030984,21.746518394096142,2.931856981051327,0
7.152996241341048,365.46517315837326,501.1838668806639,5.552693324863748,754.6192804863581,30.679911527425,10.195279592836416,73.11223619311949,3.6134022818880553,1
10.102883613495797,212.65995376203975,449.0028809891949,8.113818808866299,679.6288438850852,26.78311676682623,16.740108669772027,86.94367194544527,3.680958189488587,1
9.789181110669912,430.05989391612405,417.9729594659509,7.588243663187931,826.972761881693,30.39805799098363,7.453992196794414,97.1937187751467,3.3951585084920906,0
6.05994367959498,286.4531954789492,316.6961969460362,6.57574053882842,959.7769643096642,23.070803194608143,16.575147951045086,91.5271455386084,2.854371676329904,1
3.164804792156095,326.252591956734,394.8329118581394,8.04807496697006,851.4961672491493,26.724209707554557,9.576512626129382,97.1937187751467,3.3403450882516883,0
6.387965442870435,259.83043116431566,448.9533236059892,5.4635465276683375,799.8805492578578,22.362421717050243,9.323228884302836,122.7683678866244,2.581179519655989,1
5.308425617192956,215.52655711433695,295.04024781127475,7.763221506212588,851.4961672491493,25.989036405711225,15.041157706986612,155.33778655477698,4.049980623111335,0
7.85825438091562,317.7884018583545,465.8946329192875,6.181358962952545,791.6579466081679,22.47012646457566,10.672456996335995,65.00544989750527,2.259186296806963,1
7.467142312150787,323.4979060945594,329.1666562437804,6.4064297971618585,1042.9537322246742,25.606023291863306,9.427833346819114,132.75863178162962,2.0602999101641664,0
5.813496859851273,317.5159293788267,424.9408849344527,6.640350989222603,834.6364319063606,29.867836731444854,10.330651798162757,100.2556546756779,1.3581355132088542,0
8.328069722891676,204.0794963896242,321.1406114431681,7.2444981804943,868.4190590439429,26.29279249126759,14.7563993698845,76.39227083353053,3.968293563528487,1
6.2900976050150526,291.45550400680963,321.81914214318147,6.43958473788915,851.4961672491493,18.311307438284626,10.052122478043758,106.75184298137368,3.437480711649393,0
6.926373167280008,276.92555750344104,224.0789548595306,9.458345340270562,1168.4595035055304,23.295370692659382,9.506765667596383,141.5337154223675,2.9283797728451217,1
8.535456598515541,184.06144413573145,364.9454007351956,9.22964595269228,704.0216884451794,25.469338821369416,12.7632757754477,93.61157046173405,3.2694008282990783,1
7.375481294889494,290.87373148119326,386.1918586777305,5.038652587663696,710.9059332104123,27.319669132999987,7.30423795319974,127.97319389199342,2.157880132713839,1
6.103821702856099,343.2853749995048,447.0515015460958,6.997477738663238,871.5887020680929,24.445516574364333,14.778853374919214,58.46822460211498,3.412715998569613,0
7.9927186028253985,310.5340132075816,443.4926392806433,7.788195607543483,728.8778835794517,29.568165636915896,7.234244422290092,83.64782462891539,2.570137715371654,0
8.054596135472243,192.8904308334607,443.2534211512304,9.781290993939733,642.1376723499773,24.516329800942245,11.29850991106546,76.96800627682586,3.625838780598761,1
3.709925735959826,208.5302331350504,367.6893618690814,7.875779174643967,1064.0586787877508,25.467016310277625,9.73967443517564,101.76331761802714,2.091123871807964,1
7.54873829056525,359.2165616216808,437.9018982150173,4.837209586620835,851.7407093292176,25.60478168235367,13.082826891181224,74.49082461305318,3.317460254179467,0
5.924123970060127,329.94319068661866,287.1498745108484,8.521358171433707,870.9835844258384,22.77595240893365,14.062786639263438,93.9936808340714,2.9287009452228463,1
9.154543932252857,344.24533837375765,328.38853581003934,7.587435708109178,851.4961672491493,25.929523660883408,15.456697987699066,96.68324186066094,2.178152460359649,0
7.110050773685619,358.8430988268176,370.3066173613611,8.455063144794629,941.5158055052336,29.620825554170327,13.472303943979908,109.58425714666691,2.748435639307543,1
6.387965442870435,222.59956876902672,356.2089774728151,9.38497177004214,845.439751257204,27.17054674720628,14.372442213241316,85.11826421391402,1.604459116532251,1
9.228664286049437,307.74176730335,333.768767373489,6.599920325889845,851.4961672491493,28.04420813934597,7.73768995512041,93.76980469305695,2.0904569246365496,0
2.404987805293511,355.2133759198559,512.9969353137833,7.805723880614153,851.4961672491493,24.840408356685657,12.295468965048194,75.04731624793624,2.30564028332213,0
4.683783989741521,311.9795467072309,360.6862831812565,4.777393056917491,851.4961672491493,30.42564552242245,11.422218999490392,132.58721458995458,2.6599005404630462,0
7.997388072353029,323.53950501424845,220.0095182332397,4.046767030107702,811.7173829816179,27.838681024403957,12.591558250374094,110.59750416644005,2.9544379067837743,0
9.304460980897472,407.2537426161017,326.0417895924355,6.686249447115422,851.4961672491493,24.36980833256686,21.083339040677732,108.762470929266,2.75633605921637,0
6.405034033973636,318.45202216167263,332.25519943028723,6.79575081771936,812.9536662830619,30.41563971240912,13.797111272577688,122.01121040811296,3.7750729816683313,0
5.233516220249168,301.8272665272757,367.98618762027536,8.105152363525125,841.3436439113393,27.59827680868432,3.366921112409889,96.62568166208064,3.0453463794034485,0
7.515113906577941,392.479463610269,401.7496985851749,5.688495065248019,674.2740160434122,29.00240984735136,16.470181889425657,84.05724789598104,1.6577064041210534,0
10.543766380567805,481.144314324152,298.43583331953187,3.891837178243237,850.3328753237358,26.91072527610133,11.072574265013252,106.86642154150884,3.012637301714356,0
6.405034033973636,360.7945531537126,295.1131477259105,4.938514927156334,881.5504926000499,27.0428934057564,13.895242935504395,69.57121613408466,3.667566716042561,0
5.512187635637208,303.9499975406637,455.714506042416,7.81790576886077,872.5748101014651,29.65342295742891,12.698074985152331,65.8990893672625,3.4077382747786413,0
6.456707839857055,344.6864396584687,321.8511977954052,6.86338669393579,752.5732843220571,23.239921503736348,11.41713237241243,93.7742533468206,1.9683553365401587,1
8.093428644693864,328.1713523431277,446.8249296593944,9.914009245348115,845.439751257204,24.39547301678564,11.588162122072518,97.08078992942129,2.3388227890845745,1
4.345564605127718,338.8058232270312,527.5408071660304,6.844052500118634,748.4470887797529,30.41633980328972,11.092171402667066,74.20397173047964,1.9535523523535256,0
5.92306970325022,269.58872727786144,474.5538994471423,5.45879161676985,743.3921527763134,28.39555870528512,12.543397941522876,106.20442835974534,3.3090815541205303,1
6.059731878844363,269.6611622051906,252.48536369482483,6.654695600431849,764.9428731679089,22.72075563824277,16.431306532665893,90.10027112386696,4.235188320575789,0
2.711967579541358,406.74487629183767,387.376261571449,6.084744225882293,950.6960597462052,27.51973012210838,11.626262732014707,85.97913042626115,3.766985926300131,1
3.2117657737581484,268.49707999483354,364.9799997492671,5.2203276294243,851.4961672491493,24.60270632427071,13.61524404090869,46.62226820202183,2.8164419671426923,0
6.084616892873367,402.1728338442305,227.53482943768577,5.878981128517715,863.5150108351378,25.12086976829477,12.730208597488396,63.32433987943281,0.9188531746657989,1
5.3986886373850025,252.93349047500217,343.3308946798495,10.055906444108617,777.9209954760023,29.21329913028157,14.8079968095773,57.9124962458611,2.811477825280217,0
6.607392677735957,264.0734245132719,430.81823591652585,7.468293684168464,694.2128907872983,28.438144928877765,10.72512082893243,125.956885895186,5.103391389794267,1
6.803292105233105,295.6642418161949,293.7861846001225,7.057247107654392,854.8460552381346,28.62457768928087,7.603711675278435,124.56266627198876,3.508580832551089,1
3.399710801560891,305.2520358491159,366.0469929512416,6.469109967028898,823.0428561715572,23.325128787806253,14.356086989358436,124.58630132858612,3.381390392023925,0
6.405034033973636,229.55414653534388,393.6440984380685,6.86659507437715,851.4961672491493,28.12898766110152,7.035399508117685,101.68737931033864,2.589491806822862,0
7.531049023165324,345.8201492256371,371.6610679557882,6.2667350369656,826.7773422836829,25.336323050606723,12.186213899862608,79.95783263849333,3.834553209800436,1
7.406043449148029,406.61988723655,432.087969644009,7.329917947482781,771.4862556695987,23.436989566845764,20.15416644079925,89.40476889888336,2.422995252163791,1
6.405034033973636,387.584373862087,446.28560193822045,6.106569476681245,892.3737747218,27.0267602776549,11.372864488567904,80.2641502960452,3.3060463916936778,0
6.405034033973636,201.0591696193987,460.0134760050739,5.750607413436064,761.1873572656897,28.295279437896248,16.480098943416273,107.37113672469424,3.415978490484585,0
